family,name,n_vertices,n_hyperedges,mean_arity,source_bytes,rep,stage,wall_ns,output_bytes
tree,tree_500_k3,500,499,2.0,249916,11,sdf,1668666,451595
tree,tree_500_k3,500,499,2.0,249916,11,gazebo,2670032,455936
tree,tree_500_k3,500,499,2.0,249916,11,mjcf,881611,176901
tree,tree_500_k3,500,499,2.0,249916,11,dot,174459,41922
tree,tree_500_k3,500,499,2.0,249916,11,mermaid,277273,39023
tree,tree_500_k3,500,499,2.0,249916,12,compile,11756379,0
tree,tree_500_k3,500,499,2.0,249916,12,urdf,2006872,332807
tree,tree_500_k3,500,499,2.0,249916,12,sdf,1664798,451595
tree,tree_500_k3,500,499,2.0,249916,12,gazebo,2657900,455936
tree,tree_500_k3,500,499,2.0,249916,12,mjcf,893494,176901
tree,tree_500_k3,500,499,2.0,249916,12,dot,178907,41922
tree,tree_500_k3,500,499,2.0,249916,12,mermaid,276211,39023
tree,tree_500_k3,500,499,2.0,249916,13,compile,11837882,0
tree,tree_500_k3,500,499,2.0,249916,13,urdf,2026510,332807
tree,tree_500_k3,500,499,2.0,249916,13,sdf,1688953,451595
tree,tree_500_k3,500,499,2.0,249916,13,gazebo,2669021,455936
tree,tree_500_k3,500,499,2.0,249916,13,mjcf,853228,176901
tree,tree_500_k3,500,499,2.0,249916,13,dot,175221,41922
tree,tree_500_k3,500,499,2.0,249916,13,mermaid,271662,39023
tree,tree_500_k3,500,499,2.0,249916,14,compile,11813737,0
tree,tree_500_k3,500,499,2.0,249916,14,urdf,1995972,332807
tree,tree_500_k3,500,499,2.0,249916,14,sdf,1651112,451595
tree,tree_500_k3,500,499,2.0,249916,14,gazebo,2713745,455936
tree,tree_500_k3,500,499,2.0,249916,14,mjcf,880950,176901
tree,tree_500_k3,500,499,2.0,249916,14,dot,174378,41922
tree,tree_500_k3,500,499,2.0,249916,14,mermaid,273706,39023
tree,tree_500_k3,500,499,2.0,249916,15,compile,11734838,0
tree,tree_500_k3,500,499,2.0,249916,15,urdf,2303291,332807
tree,tree_500_k3,500,499,2.0,249916,15,sdf,1736272,451595
tree,tree_500_k3,500,499,2.0,249916,15,gazebo,2707894,455936
tree,tree_500_k3,500,499,2.0,249916,15,mjcf,871102,176901
tree,tree_500_k3,500,499,2.0,249916,15,dot,175310,41922
tree,tree_500_k3,500,499,2.0,249916,15,mermaid,277343,39023
tree,tree_500_k3,500,499,2.0,249916,16,compile,11789942,0
tree,tree_500_k3,500,499,2.0,249916,16,urdf,1999529,332807
tree,tree_500_k3,500,499,2.0,249916,16,sdf,1688874,451595
tree,tree_500_k3,500,499,2.0,249916,16,gazebo,2635928,455936
tree,tree_500_k3,500,499,2.0,249916,16,mjcf,854040,176901
tree,tree_500_k3,500,499,2.0,249916,16,dot,179017,41922
tree,tree_500_k3,500,499,2.0,249916,16,mermaid,270499,39023
tree,tree_500_k3,500,499,2.0,249916,17,compile,12284714,0
tree,tree_500_k3,500,499,2.0,249916,17,urdf,2163398,332807
tree,tree_500_k3,500,499,2.0,249916,17,sdf,1696407,451595
tree,tree_500_k3,500,499,2.0,249916,17,gazebo,2695300,455936
tree,tree_500_k3,500,499,2.0,249916,17,mjcf,882363,176901
tree,tree_500_k3,500,499,2.0,249916,17,dot,175851,41922
tree,tree_500_k3,500,499,2.0,249916,17,mermaid,271322,39023
tree,tree_500_k3,500,499,2.0,249916,18,compile,11909608,0
tree,tree_500_k3,500,499,2.0,249916,18,urdf,2035657,332807
tree,tree_500_k3,500,499,2.0,249916,18,sdf,1673484,451595
tree,tree_500_k3,500,499,2.0,249916,18,gazebo,2612714,455936
tree,tree_500_k3,500,499,2.0,249916,18,mjcf,891150,176901
tree,tree_500_k3,500,499,2.0,249916,18,dot,175280,41922
tree,tree_500_k3,500,499,2.0,249916,18,mermaid,268877,39023
tree,tree_500_k3,500,499,2.0,249916,19,compile,11858260,0
tree,tree_500_k3,500,499,2.0,249916,19,urdf,2123332,332807
tree,tree_500_k3,500,499,2.0,249916,19,sdf,1703010,451595
tree,tree_500_k3,500,499,2.0,249916,19,gazebo,2690571,455936
tree,tree_500_k3,500,499,2.0,249916,19,mjcf,878906,176901
tree,tree_500_k3,500,499,2.0,249916,19,dot,175390,41922
tree,tree_500_k3,500,499,2.0,249916,19,mermaid,269819,39023
tree,tree_500_k3,500,499,2.0,249916,20,compile,12054179,0
tree,tree_500_k3,500,499,2.0,249916,20,urdf,2050545,332807
tree,tree_500_k3,500,499,2.0,249916,20,sdf,1729781,451595
tree,tree_500_k3,500,499,2.0,249916,20,gazebo,2666816,455936
tree,tree_500_k3,500,499,2.0,249916,20,mjcf,874799,176901
tree,tree_500_k3,500,499,2.0,249916,20,dot,176061,41922
tree,tree_500_k3,500,499,2.0,249916,20,mermaid,274227,39023
tree,tree_500_k3,500,499,2.0,249916,21,compile,11879931,0
tree,tree_500_k3,500,499,2.0,249916,21,urdf,2018174,332807
tree,tree_500_k3,500,499,2.0,249916,21,sdf,1673013,451595
tree,tree_500_k3,500,499,2.0,249916,21,gazebo,2686884,455936
tree,tree_500_k3,500,499,2.0,249916,21,mjcf,899274,176901
tree,tree_500_k3,500,499,2.0,249916,21,dot,176893,41922
tree,tree_500_k3,500,499,2.0,249916,21,mermaid,274047,39023
tree,tree_500_k3,500,499,2.0,249916,22,compile,11903687,0
tree,tree_500_k3,500,499,2.0,249916,22,urdf,2026880,332807
tree,tree_500_k3,500,499,2.0,249916,22,sdf,1695225,451595
tree,tree_500_k3,500,499,2.0,249916,22,gazebo,2622694,455936
tree,tree_500_k3,500,499,2.0,249916,22,mjcf,863057,176901
tree,tree_500_k3,500,499,2.0,249916,22,dot,173998,41922
tree,tree_500_k3,500,499,2.0,249916,22,mermaid,268386,39023
tree,tree_500_k3,500,499,2.0,249916,23,compile,11662662,0
tree,tree_500_k3,500,499,2.0,249916,23,urdf,1997104,332807
tree,tree_500_k3,500,499,2.0,249916,23,sdf,1677131,451595
tree,tree_500_k3,500,499,2.0,249916,23,gazebo,2689159,455936
tree,tree_500_k3,500,499,2.0,249916,23,mjcf,889977,176901
tree,tree_500_k3,500,499,2.0,249916,23,dot,183896,41922
tree,tree_500_k3,500,499,2.0,249916,23,mermaid,277163,39023
tree,tree_500_k3,500,499,2.0,249916,24,compile,11873649,0
tree,tree_500_k3,500,499,2.0,249916,24,urdf,2016260,332807
tree,tree_500_k3,500,499,2.0,249916,24,sdf,1674496,451595
tree,tree_500_k3,500,499,2.0,249916,24,gazebo,2657990,455936
tree,tree_500_k3,500,499,2.0,249916,24,mjcf,855302,176901
tree,tree_500_k3,500,499,2.0,249916,24,dot,174689,41922
tree,tree_500_k3,500,499,2.0,249916,24,mermaid,275830,39023
tree,tree_500_k3,500,499,2.0,249916,25,compile,11783048,0
tree,tree_500_k3,500,499,2.0,249916,25,urdf,2018855,332807
tree,tree_500_k3,500,499,2.0,249916,25,sdf,1672262,451595
tree,tree_500_k3,500,499,2.0,249916,25,gazebo,2690421,455936
tree,tree_500_k3,500,499,2.0,249916,25,mjcf,896831,176901
tree,tree_500_k3,500,499,2.0,249916,25,dot,177886,41922
tree,tree_500_k3,500,499,2.0,249916,25,mermaid,273695,39023
tree,tree_500_k3,500,499,2.0,249916,26,compile,11808767,0
tree,tree_500_k3,500,499,2.0,249916,26,urdf,2007274,332807
tree,tree_500_k3,500,499,2.0,249916,26,sdf,1688102,451595
tree,tree_500_k3,500,499,2.0,249916,26,gazebo,2722050,455936
tree,tree_500_k3,500,499,2.0,249916,26,mjcf,875741,176901
tree,tree_500_k3,500,499,2.0,249916,26,dot,178186,41922
tree,tree_500_k3,500,499,2.0,249916,26,mermaid,274567,39023
tree,tree_500_k3,500,499,2.0,249916,27,compile,11822523,0
tree,tree_500_k3,500,499,2.0,249916,27,urdf,2013094,332807
tree,tree_500_k3,500,499,2.0,249916,27,sdf,1703100,451595
tree,tree_500_k3,500,499,2.0,249916,27,gazebo,2765002,455936
tree,tree_500_k3,500,499,2.0,249916,27,mjcf,933550,176901
tree,tree_500_k3,500,499,2.0,249916,27,dot,235514,41922
tree,tree_500_k3,500,499,2.0,249916,27,mermaid,380297,39023
tree,tree_500_k3,500,499,2.0,249916,28,compile,12245410,0
tree,tree_500_k3,500,499,2.0,249916,28,urdf,2055975,332807
tree,tree_500_k3,500,499,2.0,249916,28,sdf,2361110,451595
tree,tree_500_k3,500,499,2.0,249916,28,gazebo,2960029,455936
tree,tree_500_k3,500,499,2.0,249916,28,mjcf,1004874,176901
tree,tree_500_k3,500,499,2.0,249916,28,dot,182464,41922
tree,tree_500_k3,500,499,2.0,249916,28,mermaid,275089,39023
tree,tree_500_k3,500,499,2.0,249916,29,compile,12246201,0
tree,tree_500_k3,500,499,2.0,249916,29,urdf,2069090,332807
tree,tree_500_k3,500,499,2.0,249916,29,sdf,2374004,451595
tree,tree_500_k3,500,499,2.0,249916,29,gazebo,2900076,455936
tree,tree_500_k3,500,499,2.0,249916,29,mjcf,884226,176901
tree,tree_500_k3,500,499,2.0,249916,29,dot,207992,41922
tree,tree_500_k3,500,499,2.0,249916,29,mermaid,307620,39023
tree,tree_1000_k3,1000,999,2.0,500421,0,compile,25080151,0
tree,tree_1000_k3,1000,999,2.0,500421,0,urdf,4698226,666509
tree,tree_1000_k3,1000,999,2.0,500421,0,sdf,4060944,904972
tree,tree_1000_k3,1000,999,2.0,500421,0,gazebo,5381683,911753
tree,tree_1000_k3,1000,999,2.0,500421,0,mjcf,1770317,368864
tree,tree_1000_k3,1000,999,2.0,500421,0,dot,350069,84390
tree,tree_1000_k3,1000,999,2.0,500421,0,mermaid,547522,78491
tree,tree_1000_k3,1000,999,2.0,500421,1,compile,23780231,0
tree,tree_1000_k3,1000,999,2.0,500421,1,urdf,4107421,666509
tree,tree_1000_k3,1000,999,2.0,500421,1,sdf,3330667,904972
tree,tree_1000_k3,1000,999,2.0,500421,1,gazebo,5208226,911753
tree,tree_1000_k3,1000,999,2.0,500421,1,mjcf,1706195,368864
tree,tree_1000_k3,1000,999,2.0,500421,1,dot,370919,84390
tree,tree_1000_k3,1000,999,2.0,500421,1,mermaid,530009,78491
tree,tree_1000_k3,1000,999,2.0,500421,2,compile,24058586,0
tree,tree_1000_k3,1000,999,2.0,500421,2,urdf,4104657,666509
tree,tree_1000_k3,1000,999,2.0,500421,2,sdf,3330798,904972
tree,tree_1000_k3,1000,999,2.0,500421,2,gazebo,5344052,911753
tree,tree_1000_k3,1000,999,2.0,500421,2,mjcf,1846731,368864
tree,tree_1000_k3,1000,999,2.0,500421,2,dot,370719,84390
tree,tree_1000_k3,1000,999,2.0,500421,2,mermaid,559895,78491
tree,tree_1000_k3,1000,999,2.0,500421,3,compile,25138922,0
tree,tree_1000_k3,1000,999,2.0,500421,3,urdf,4189737,666509
tree,tree_1000_k3,1000,999,2.0,500421,3,sdf,3396271,904972
tree,tree_1000_k3,1000,999,2.0,500421,3,gazebo,5392153,911753
tree,tree_1000_k3,1000,999,2.0,500421,3,mjcf,1803569,368864
tree,tree_1000_k3,1000,999,2.0,500421,3,dot,350330,84390
tree,tree_1000_k3,1000,999,2.0,500421,3,mermaid,546210,78491
tree,tree_1000_k3,1000,999,2.0,500421,4,compile,24389810,0
tree,tree_1000_k3,1000,999,2.0,500421,4,urdf,4169329,666509
tree,tree_1000_k3,1000,999,2.0,500421,4,sdf,3512079,904972
tree,tree_1000_k3,1000,999,2.0,500421,4,gazebo,5727706,911753
tree,tree_1000_k3,1000,999,2.0,500421,4,mjcf,1775135,368864
tree,tree_1000_k3,1000,999,2.0,500421,4,dot,356522,84390
tree,tree_1000_k3,1000,999,2.0,500421,4,mermaid,535690,78491
tree,tree_1000_k3,1000,999,2.0,500421,5,compile,24279271,0
tree,tree_1000_k3,1000,999,2.0,500421,5,urdf,4409331,666509
tree,tree_1000_k3,1000,999,2.0,500421,5,sdf,3618571,904972
tree,tree_1000_k3,1000,999,2.0,500421,5,gazebo,6611310,911753
tree,tree_1000_k3,1000,999,2.0,500421,5,mjcf,2570836,368864
tree,tree_1000_k3,1000,999,2.0,500421,5,dot,471709,84390
tree,tree_1000_k3,1000,999,2.0,500421,5,mermaid,756897,78491
tree,tree_1000_k3,1000,999,2.0,500421,6,compile,25688909,0
tree,tree_1000_k3,1000,999,2.0,500421,6,urdf,4301197,666509
tree,tree_1000_k3,1000,999,2.0,500421,6,sdf,3581611,904972
tree,tree_1000_k3,1000,999,2.0,500421,6,gazebo,5661020,911753
tree,tree_1000_k3,1000,999,2.0,500421,6,mjcf,1788872,368864
tree,tree_1000_k3,1000,999,2.0,500421,6,dot,347785,84390
tree,tree_1000_k3,1000,999,2.0,500421,6,mermaid,556899,78491
tree,tree_1000_k3,1000,999,2.0,500421,7,compile,24751342,0
tree,tree_1000_k3,1000,999,2.0,500421,7,urdf,4300817,666509
tree,tree_1000_k3,1000,999,2.0,500421,7,sdf,3605595,904972
tree,tree_1000_k3,1000,999,2.0,500421,7,gazebo,5505557,911753
tree,tree_1000_k3,1000,999,2.0,500421,7,mjcf,1745430,368864
tree,tree_1000_k3,1000,999,2.0,500421,7,dot,353657,84390
tree,tree_1000_k3,1000,999,2.0,500421,7,mermaid,543995,78491
tree,tree_1000_k3,1000,999,2.0,500421,8,compile,25780692,0
tree,tree_1000_k3,1000,999,2.0,500421,8,urdf,4228310,666509
tree,tree_1000_k3,1000,999,2.0,500421,8,sdf,3459711,904972
tree,tree_1000_k3,1000,999,2.0,500421,8,gazebo,5580868,911753
tree,tree_1000_k3,1000,999,2.0,500421,8,mjcf,1727727,368864
tree,tree_1000_k3,1000,999,2.0,500421,8,dot,352916,84390
tree,tree_1000_k3,1000,999,2.0,500421,8,mermaid,547682,78491
tree,tree_1000_k3,1000,999,2.0,500421,9,compile,24944986,0
tree,tree_1000_k3,1000,999,2.0,500421,9,urdf,4471728,666509
tree,tree_1000_k3,1000,999,2.0,500421,9,sdf,3801275,904972
tree,tree_1000_k3,1000,999,2.0,500421,9,gazebo,5582021,911753
tree,tree_1000_k3,1000,999,2.0,500421,9,mjcf,1911162,368864
tree,tree_1000_k3,1000,999,2.0,500421,9,dot,349709,84390
tree,tree_1000_k3,1000,999,2.0,500421,9,mermaid,557921,78491
tree,tree_1000_k3,1000,999,2.0,500421,10,compile,24368229,0
tree,tree_1000_k3,1000,999,2.0,500421,10,urdf,4181742,666509
tree,tree_1000_k3,1000,999,2.0,500421,10,sdf,3448680,904972
tree,tree_1000_k3,1000,999,2.0,500421,10,gazebo,5364140,911753
tree,tree_1000_k3,1000,999,2.0,500421,10,mjcf,1760078,368864
tree,tree_1000_k3,1000,999,2.0,500421,10,dot,349599,84390
tree,tree_1000_k3,1000,999,2.0,500421,10,mermaid,547552,78491
tree,tree_1000_k3,1000,999,2.0,500421,11,compile,24948634,0
tree,tree_1000_k3,1000,999,2.0,500421,11,urdf,4826657,666509
tree,tree_1000_k3,1000,999,2.0,500421,11,sdf,3767431,904972
tree,tree_1000_k3,1000,999,2.0,500421,11,gazebo,5706656,911753
tree,tree_1000_k3,1000,999,2.0,500421,11,mjcf,1921913,368864
tree,tree_1000_k3,1000,999,2.0,500421,11,dot,371750,84390
tree,tree_1000_k3,1000,999,2.0,500421,11,mermaid,643593,78491
tree,tree_1000_k3,1000,999,2.0,500421,12,compile,25403821,0
tree,tree_1000_k3,1000,999,2.0,500421,12,urdf,4378333,666509
tree,tree_1000_k3,1000,999,2.0,500421,12,sdf,3468127,904972
tree,tree_1000_k3,1000,999,2.0,500421,12,gazebo,5766318,911753
tree,tree_1000_k3,1000,999,2.0,500421,12,mjcf,1878541,368864
tree,tree_1000_k3,1000,999,2.0,500421,12,dot,351883,84390
tree,tree_1000_k3,1000,999,2.0,500421,12,mermaid,553613,78491
tree,tree_1000_k3,1000,999,2.0,500421,13,compile,24823017,0
tree,tree_1000_k3,1000,999,2.0,500421,13,urdf,4318981,666509
tree,tree_1000_k3,1000,999,2.0,500421,13,sdf,3798249,904972
tree,tree_1000_k3,1000,999,2.0,500421,13,gazebo,5726173,911753
tree,tree_1000_k3,1000,999,2.0,500421,13,mjcf,1739428,368864
tree,tree_1000_k3,1000,999,2.0,500421,13,dot,358926,84390
tree,tree_1000_k3,1000,999,2.0,500421,13,mermaid,550387,78491
tree,tree_1000_k3,1000,999,2.0,500421,14,compile,25370428,0
tree,tree_1000_k3,1000,999,2.0,500421,14,urdf,4256173,666509
tree,tree_1000_k3,1000,999,2.0,500421,14,sdf,3505778,904972
tree,tree_1000_k3,1000,999,2.0,500421,14,gazebo,5529763,911753
tree,tree_1000_k3,1000,999,2.0,500421,14,mjcf,1732044,368864
tree,tree_1000_k3,1000,999,2.0,500421,14,dot,374165,84390
tree,tree_1000_k3,1000,999,2.0,500421,14,mermaid,589572,78491
tree,tree_1000_k3,1000,999,2.0,500421,15,compile,24702218,0
tree,tree_1000_k3,1000,999,2.0,500421,15,urdf,4271891,666509
tree,tree_1000_k3,1000,999,2.0,500421,15,sdf,3604454,904972
tree,tree_1000_k3,1000,999,2.0,500421,15,gazebo,5477474,911753
tree,tree_1000_k3,1000,999,2.0,500421,15,mjcf,1948643,368864
tree,tree_1000_k3,1000,999,2.0,500421,15,dot,373204,84390
tree,tree_1000_k3,1000,999,2.0,500421,15,mermaid,548845,78491
tree,tree_1000_k3,1000,999,2.0,500421,16,compile,25346904,0
tree,tree_1000_k3,1000,999,2.0,500421,16,urdf,4324220,666509
tree,tree_1000_k3,1000,999,2.0,500421,16,sdf,3490439,904972
tree,tree_1000_k3,1000,999,2.0,500421,16,gazebo,5526276,911753
tree,tree_1000_k3,1000,999,2.0,500421,16,mjcf,1756732,368864
tree,tree_1000_k3,1000,999,2.0,500421,16,dot,351101,84390
tree,tree_1000_k3,1000,999,2.0,500421,16,mermaid,551349,78491
tree,tree_1000_k3,1000,999,2.0,500421,17,compile,25553073,0
tree,tree_1000_k3,1000,999,2.0,500421,17,urdf,4508688,666509
tree,tree_1000_k3,1000,999,2.0,500421,17,sdf,3671560,904972
tree,tree_1000_k3,1000,999,2.0,500421,17,gazebo,5597039,911753
tree,tree_1000_k3,1000,999,2.0,500421,17,mjcf,1706587,368864
tree,tree_1000_k3,1000,999,2.0,500421,17,dot,356753,84390
tree,tree_1000_k3,1000,999,2.0,500421,17,mermaid,628895,78491
tree,tree_1000_k3,1000,999,2.0,500421,18,compile,25233440,0
tree,tree_1000_k3,1000,999,2.0,500421,18,urdf,4180149,666509
tree,tree_1000_k3,1000,999,2.0,500421,18,sdf,3512190,904972
tree,tree_1000_k3,1000,999,2.0,500421,18,gazebo,5445303,911753
tree,tree_1000_k3,1000,999,2.0,500421,18,mjcf,1825801,368864
tree,tree_1000_k3,1000,999,2.0,500421,18,dot,359297,84390
tree,tree_1000_k3,1000,999,2.0,500421,18,mermaid,548965,78491
tree,tree_1000_k3,1000,999,2.0,500421,19,compile,24427711,0
tree,tree_1000_k3,1000,999,2.0,500421,19,urdf,4253116,666509
tree,tree_1000_k3,1000,999,2.0,500421,19,sdf,3449402,904972
tree,tree_1000_k3,1000,999,2.0,500421,19,gazebo,5370212,911753
tree,tree_1000_k3,1000,999,2.0,500421,19,mjcf,1843605,368864
tree,tree_1000_k3,1000,999,2.0,500421,19,dot,346473,84390
tree,tree_1000_k3,1000,999,2.0,500421,19,mermaid,545038,78491
tree,tree_1000_k3,1000,999,2.0,500421,20,compile,24775527,0
tree,tree_1000_k3,1000,999,2.0,500421,20,urdf,4455438,666509
tree,tree_1000_k3,1000,999,2.0,500421,20,sdf,3895923,904972
tree,tree_1000_k3,1000,999,2.0,500421,20,gazebo,5749818,911753
tree,tree_1000_k3,1000,999,2.0,500421,20,mjcf,1765779,368864
tree,tree_1000_k3,1000,999,2.0,500421,20,dot,353266,84390
tree,tree_1000_k3,1000,999,2.0,500421,20,mermaid,561658,78491
tree,tree_1000_k3,1000,999,2.0,500421,21,compile,25729315,0
tree,tree_1000_k3,1000,999,2.0,500421,21,urdf,4323329,666509
tree,tree_1000_k3,1000,999,2.0,500421,21,sdf,3791136,904972
tree,tree_1000_k3,1000,999,2.0,500421,21,gazebo,5605816,911753
tree,tree_1000_k3,1000,999,2.0,500421,21,mjcf,1766480,368864
tree,tree_1000_k3,1000,999,2.0,500421,21,dot,413870,84390
tree,tree_1000_k3,1000,999,2.0,500421,21,mermaid,548013,78491
tree,tree_1000_k3,1000,999,2.0,500421,22,compile,24666401,0
tree,tree_1000_k3,1000,999,2.0,500421,22,urdf,4235683,666509
tree,tree_1000_k3,1000,999,2.0,500421,22,sdf,3426439,904972
tree,tree_1000_k3,1000,999,2.0,500421,22,gazebo,5399346,911753
tree,tree_1000_k3,1000,999,2.0,500421,22,mjcf,1831873,368864
tree,tree_1000_k3,1000,999,2.0,500421,22,dot,350000,84390
tree,tree_1000_k3,1000,999,2.0,500421,22,mermaid,555948,78491
tree,tree_1000_k3,1000,999,2.0,500421,23,compile,25149322,0
tree,tree_1000_k3,1000,999,2.0,500421,23,urdf,4078046,666509
tree,tree_1000_k3,1000,999,2.0,500421,23,sdf,3317052,904972
tree,tree_1000_k3,1000,999,2.0,500421,23,gazebo,5175294,911753
tree,tree_1000_k3,1000,999,2.0,500421,23,mjcf,1711826,368864
tree,tree_1000_k3,1000,999,2.0,500421,23,dot,348567,84390
tree,tree_1000_k3,1000,999,2.0,500421,23,mermaid,540699,78491
tree,tree_1000_k3,1000,999,2.0,500421,24,compile,23529779,0
tree,tree_1000_k3,1000,999,2.0,500421,24,urdf,3931099,666509
tree,tree_1000_k3,1000,999,2.0,500421,24,sdf,3288899,904972
tree,tree_1000_k3,1000,999,2.0,500421,24,gazebo,5177138,911753
tree,tree_1000_k3,1000,999,2.0,500421,24,mjcf,1706617,368864
tree,tree_1000_k3,1000,999,2.0,500421,24,dot,345281,84390
tree,tree_1000_k3,1000,999,2.0,500421,24,mermaid,537834,78491
tree,tree_1000_k3,1000,999,2.0,500421,25,compile,23785090,0
tree,tree_1000_k3,1000,999,2.0,500421,25,urdf,4005089,666509
tree,tree_1000_k3,1000,999,2.0,500421,25,sdf,3490069,904972
tree,tree_1000_k3,1000,999,2.0,500421,25,gazebo,5261697,911753
tree,tree_1000_k3,1000,999,2.0,500421,25,mjcf,1694844,368864
tree,tree_1000_k3,1000,999,2.0,500421,25,dot,350650,84390
tree,tree_1000_k3,1000,999,2.0,500421,25,mermaid,547662,78491
tree,tree_1000_k3,1000,999,2.0,500421,26,compile,23484643,0
tree,tree_1000_k3,1000,999,2.0,500421,26,urdf,3994309,666509
tree,tree_1000_k3,1000,999,2.0,500421,26,sdf,3309638,904972
tree,tree_1000_k3,1000,999,2.0,500421,26,gazebo,5178711,911753
tree,tree_1000_k3,1000,999,2.0,500421,26,mjcf,1712117,368864
tree,tree_1000_k3,1000,999,2.0,500421,26,dot,347175,84390
tree,tree_1000_k3,1000,999,2.0,500421,26,mermaid,542943,78491
tree,tree_1000_k3,1000,999,2.0,500421,27,compile,23660105,0
tree,tree_1000_k3,1000,999,2.0,500421,27,urdf,4225865,666509
tree,tree_1000_k3,1000,999,2.0,500421,27,sdf,3457527,904972
tree,tree_1000_k3,1000,999,2.0,500421,27,gazebo,5183480,911753
tree,tree_1000_k3,1000,999,2.0,500421,27,mjcf,1706596,368864
tree,tree_1000_k3,1000,999,2.0,500421,27,dot,355500,84390
tree,tree_1000_k3,1000,999,2.0,500421,27,mermaid,539967,78491
tree,tree_1000_k3,1000,999,2.0,500421,28,compile,23964429,0
tree,tree_1000_k3,1000,999,2.0,500421,28,urdf,4220415,666509
tree,tree_1000_k3,1000,999,2.0,500421,28,sdf,3428332,904972
tree,tree_1000_k3,1000,999,2.0,500421,28,gazebo,5328654,911753
tree,tree_1000_k3,1000,999,2.0,500421,28,mjcf,1706807,368864
tree,tree_1000_k3,1000,999,2.0,500421,28,dot,358095,84390
tree,tree_1000_k3,1000,999,2.0,500421,28,mermaid,530891,78491
tree,tree_1000_k3,1000,999,2.0,500421,29,compile,24760208,0
tree,tree_1000_k3,1000,999,2.0,500421,29,urdf,4590021,666509
tree,tree_1000_k3,1000,999,2.0,500421,29,sdf,3563697,904972
tree,tree_1000_k3,1000,999,2.0,500421,29,gazebo,5540252,911753
tree,tree_1000_k3,1000,999,2.0,500421,29,mjcf,1726955,368864
tree,tree_1000_k3,1000,999,2.0,500421,29,dot,352995,84390
tree,tree_1000_k3,1000,999,2.0,500421,29,mermaid,543605,78491
tree,tree_2000_k3,2000,1999,2.0,1004722,0,compile,50897451,0
tree,tree_2000_k3,2000,1999,2.0,1004722,0,urdf,9231249,1336930
tree,tree_2000_k3,2000,1999,2.0,1004722,0,sdf,7456184,1815281
tree,tree_2000_k3,2000,1999,2.0,1004722,0,gazebo,11287755,1829566
tree,tree_2000_k3,2000,1999,2.0,1004722,0,mjcf,3492222,743681
tree,tree_2000_k3,2000,1999,2.0,1004722,0,dot,739504,173734
tree,tree_2000_k3,2000,1999,2.0,1004722,0,mermaid,1096728,161835
tree,tree_2000_k3,2000,1999,2.0,1004722,1,compile,51136803,0
tree,tree_2000_k3,2000,1999,2.0,1004722,1,urdf,9290702,1336930
tree,tree_2000_k3,2000,1999,2.0,1004722,1,sdf,7367055,1815281
tree,tree_2000_k3,2000,1999,2.0,1004722,1,gazebo,11615262,1829566
tree,tree_2000_k3,2000,1999,2.0,1004722,1,mjcf,3606177,743681
tree,tree_2000_k3,2000,1999,2.0,1004722,1,dot,729705,173734
tree,tree_2000_k3,2000,1999,2.0,1004722,1,mermaid,1071780,161835
tree,tree_2000_k3,2000,1999,2.0,1004722,2,compile,50318571,0
tree,tree_2000_k3,2000,1999,2.0,1004722,2,urdf,8977390,1336930
tree,tree_2000_k3,2000,1999,2.0,1004722,2,sdf,7602650,1815281
tree,tree_2000_k3,2000,1999,2.0,1004722,2,gazebo,11461333,1829566
tree,tree_2000_k3,2000,1999,2.0,1004722,2,mjcf,3527048,743681
tree,tree_2000_k3,2000,1999,2.0,1004722,2,dot,734354,173734
tree,tree_2000_k3,2000,1999,2.0,1004722,2,mermaid,1116264,161835
tree,tree_2000_k3,2000,1999,2.0,1004722,3,compile,50937597,0
tree,tree_2000_k3,2000,1999,2.0,1004722,3,urdf,9698871,1336930
tree,tree_2000_k3,2000,1999,2.0,1004722,3,sdf,7929325,1815281
tree,tree_2000_k3,2000,1999,2.0,1004722,3,gazebo,11914066,1829566
tree,tree_2000_k3,2000,1999,2.0,1004722,3,mjcf,4024916,743681
tree,tree_2000_k3,2000,1999,2.0,1004722,3,dot,750785,173734
tree,tree_2000_k3,2000,1999,2.0,1004722,3,mermaid,1089013,161835
tree,tree_2000_k3,2000,1999,2.0,1004722,4,compile,49403536,0
